215877.500,576112.500,-3.40282e+38
215882.500,576112.500,-3.40282e+38
215887.500,576112.500,-3.40282e+38
215892.500,576112.500,-3.40282e+38
215897.500,576112.500,-3.40282e+38
215902.500,576112.500,-3.40282e+38
215907.500,576112.500,-3.40282e+38
215912.500,576112.500,-3.40282e+38
215917.500,576112.500,-3.40282e+38
215922.500,576112.500,-3.40282e+38
215927.500,576112.500,-3.40282e+38
215932.500,576112.500,-3.40282e+38
215937.500,576112.500,-3.40282e+38
215942.500,576112.500,-3.40282e+38
215947.500,576112.500,-3.40282e+38
215952.500,576112.500,-3.40282e+38
215957.500,576112.500,-3.40282e+38
215962.500,576112.500,-3.40282e+38
215967.500,576112.500,-3.40282e+38
215972.500,576112.500,-3.40282e+38
215977.500,576112.500,-3.40282e+38
215982.500,576112.500,-3.40282e+38
215987.500,576112.500,-3.40282e+38
215992.500,576112.500,-3.40282e+38
215997.500,576112.500,-3.40282e+38
216002.500,576112.500,-3.40282e+38
216007.500,576112.500,-3.40282e+38
216012.500,576112.500,-3.40282e+38
216017.500,576112.500,-3.40282e+38
216022.500,576112.500,-3.40282e+38
216027.500,576112.500,-3.40282e+38
216032.500,576112.500,-3.40282e+38
216037.500,576112.500,-3.40282e+38
216042.500,576112.500,-3.40282e+38
216047.500,576112.500,-3.40282e+38
216052.500,576112.500,-3.40282e+38
216057.500,576112.500,-3.40282e+38
216062.500,576112.500,-3.40282e+38
216067.500,576112.500,-3.40282e+38
216072.500,576112.500,-3.40282e+38
216077.500,576112.500,-3.40282e+38
216082.500,576112.500,-3.40282e+38
216087.500,576112.500,-3.40282e+38
216092.500,576112.500,-3.40282e+38
216097.500,576112.500,-3.40282e+38
216102.500,576112.500,-3.40282e+38
216107.500,576112.500,-3.40282e+38
216112.500,576112.500,-3.40282e+38
216117.500,576112.500,-3.40282e+38
216122.500,576112.500,-3.40282e+38
216127.500,576112.500,-3.40282e+38
216132.500,576112.500,-3.40282e+38
216137.500,576112.500,-3.40282e+38
216142.500,576112.500,-3.40282e+38
216147.500,576112.500,-3.40282e+38
216152.500,576112.500,-3.40282e+38
216157.500,576112.500,-3.40282e+38
216162.500,576112.500,-3.40282e+38
216167.500,576112.500,-3.40282e+38
216172.500,576112.500,-3.40282e+38
216177.500,576112.500,-3.40282e+38
216182.500,576112.500,-3.40282e+38
216187.500,576112.500,-3.40282e+38
216192.500,576112.500,-3.40282e+38
216197.500,576112.500,-3.40282e+38
216202.500,576112.500,-3.40282e+38
216207.500,576112.500,-3.40282e+38
216212.500,576112.500,-0.426064
216217.500,576112.500,-0.302057
216222.500,576112.500,-0.303203
216227.500,576112.500,-0.309473
216232.500,576112.500,-0.291197
216237.500,576112.500,-0.344963
216242.500,576112.500,-0.440067
216247.500,576112.500,-0.333241
216252.500,576112.500,-0.275807
216257.500,576112.500,-0.26282
216262.500,576112.500,-0.292911
216267.500,576112.500,-0.417194
216272.500,576112.500,-0.560216
216277.500,576112.500,-0.296858
216282.500,576112.500,-0.212477
216287.500,576112.500,-0.200451
216292.500,576112.500,-0.269617
216297.500,576112.500,-0.313523
216302.500,576112.500,-0.284053
216307.500,576112.500,-0.279586
216312.500,576112.500,-0.271729
216317.500,576112.500,-0.236118
216322.500,576112.500,-0.217031
216327.500,576112.500,-0.235841
216332.500,576112.500,-0.240333
216337.500,576112.500,-0.303595
216342.500,576112.500,-0.301771
216347.500,576112.500,-0.363865
216352.500,576112.500,-0.216915
216357.500,576112.500,-0.210457
216362.500,576112.500,-0.203011
216367.500,576112.500,-0.216114
216372.500,576112.500,-0.252102
216377.500,576112.500,-0.204309
216382.500,576112.500,-0.185448
216387.500,576112.500,-0.18305
216392.500,576112.500,-0.190881
216397.500,576112.500,-0.177605
216402.500,576112.500,-0.165865
216407.500,576112.500,-0.150769
216412.500,576112.500,-0.149983
216417.500,576112.500,-0.160053
216422.500,576112.500,-0.174639
216427.500,576112.500,-0.16431
216432.500,576112.500,-0.22637
216437.500,576112.500,-0.105363
216442.500,576112.500,-0.118637
216447.500,576112.500,-0.136847
216452.500,576112.500,-0.126555
216457.500,576112.500,-0.056181
216462.500,576112.500,-0.037409
216467.500,576112.500,-0.03121
216472.500,576112.500,-0.006799
216477.500,576112.500,0.012996
216482.500,576112.500,-0.007575
216487.500,576112.500,-0.025099
216492.500,576112.500,-0.019953
216497.500,576112.500,-0.028681
216502.500,576112.500,-0.0556876
216507.500,576112.500,0.236949
216512.500,576112.500,0.294498
216517.500,576112.500,-0.242994
216522.500,576112.500,-0.238403
216527.500,576112.500,-0.231293
216532.500,576112.500,-0.233531
216537.500,576112.500,-0.229965
216542.500,576112.500,-0.235863
216547.500,576112.500,-0.230812
216552.500,576112.500,-0.233376
216557.500,576112.500,-0.234568
216562.500,576112.500,-0.238125
216567.500,576112.500,-0.214905
216572.500,576112.500,-0.202951
216577.500,576112.500,-0.258624
216582.500,576112.500,-0.164545
216587.500,576112.500,-0.171278
216592.500,576112.500,-0.178437
216597.500,576112.500,-0.194854
216602.500,576112.500,-0.202486
216607.500,576112.500,-0.18761
216612.500,576112.500,-0.177829
216617.500,576112.500,-0.188934
216622.500,576112.500,-0.233088
216627.500,576112.500,-0.233728
216632.500,576112.500,-0.234899
216637.500,576112.500,-0.251115
216642.500,576112.500,-0.269257
216647.500,576112.500,-0.281391
216652.500,576112.500,-0.304243
216657.500,576112.500,-0.33519
216662.500,576112.500,-0.328557
216667.500,576112.500,-0.347496
216672.500,576112.500,-0.356416
216677.500,576112.500,-0.359251
216682.500,576112.500,-0.389996
216687.500,576112.500,-0.392132
216692.500,576112.500,-0.421557
216697.500,576112.500,-0.385865
216702.500,576112.500,-0.362322
216707.500,576112.500,-0.447416
216712.500,576112.500,-0.578215
216717.500,576112.500,-3.40282e+38
216722.500,576112.500,-3.40282e+38
216727.500,576112.500,-3.40282e+38
216732.500,576112.500,-3.40282e+38
216737.500,576112.500,-3.40282e+38
216742.500,576112.500,-3.40282e+38
216747.500,576112.500,-3.40282e+38
216752.500,576112.500,-3.40282e+38
216757.500,576112.500,-3.40282e+38
216762.500,576112.500,-3.40282e+38
216767.500,576112.500,-3.40282e+38
216772.500,576112.500,-3.40282e+38
216777.500,576112.500,-3.40282e+38
216782.500,576112.500,-3.40282e+38
216787.500,576112.500,-3.40282e+38
216792.500,576112.500,-3.40282e+38
216797.500,576112.500,-3.40282e+38
216802.500,576112.500,-3.40282e+38
216807.500,576112.500,-3.40282e+38
216812.500,576112.500,-3.40282e+38
216817.500,576112.500,-3.40282e+38
216822.500,576112.500,-3.40282e+38
216827.500,576112.500,-3.40282e+38
216832.500,576112.500,-3.40282e+38
216837.500,576112.500,-3.40282e+38
216842.500,576112.500,-3.40282e+38
216847.500,576112.500,-3.40282e+38
216852.500,576112.500,-3.40282e+38
216857.500,576112.500,-3.40282e+38
216862.500,576112.500,-3.40282e+38
216867.500,576112.500,-3.40282e+38
216872.500,576112.500,-3.40282e+38
215802.500,576107.500,-3.40282e+38
215807.500,576107.500,-3.40282e+38
215812.500,576107.500,-3.40282e+38
215817.500,576107.500,-3.40282e+38
215822.500,576107.500,-3.40282e+38
215827.500,576107.500,-3.40282e+38
215832.500,576107.500,-3.40282e+38
215837.500,576107.500,-3.40282e+38
215842.500,576107.500,-3.40282e+38
215847.500,576107.500,-3.40282e+38
215852.500,576107.500,-3.40282e+38
215857.500,576107.500,-3.40282e+38
215862.500,576107.500,-3.40282e+38
215867.500,576107.500,-3.40282e+38
215872.500,576107.500,-3.40282e+38
215877.500,576107.500,-3.40282e+38
215882.500,576107.500,-3.40282e+38
215887.500,576107.500,-3.40282e+38
215892.500,576107.500,-3.40282e+38
215897.500,576107.500,-3.40282e+38
215902.500,576107.500,-3.40282e+38
215907.500,576107.500,-3.40282e+38
215912.500,576107.500,-3.40282e+38
215917.500,576107.500,-3.40282e+38
215922.500,576107.500,-3.40282e+38
215927.500,576107.500,-3.40282e+38
215932.500,576107.500,-3.40282e+38
215937.500,576107.500,-3.40282e+38
215942.500,576107.500,-3.40282e+38
215947.500,576107.500,-3.40282e+38
215952.500,576107.500,-3.40282e+38
215957.500,576107.500,-3.40282e+38
215962.500,576107.500,-3.40282e+38
215967.500,576107.500,-3.40282e+38
215972.500,576107.500,-3.40282e+38
215977.500,576107.500,-3.40282e+38
215982.500,576107.500,-3.40282e+38
215987.500,576107.500,-3.40282e+38
215992.500,576107.500,-3.40282e+38
215997.500,576107.500,-3.40282e+38
216002.500,576107.500,-3.40282e+38
216007.500,576107.500,-3.40282e+38
216012.500,576107.500,-3.40282e+38
216017.500,576107.500,-3.40282e+38
216022.500,576107.500,-3.40282e+38
216027.500,576107.500,-3.40282e+38
216032.500,576107.500,-3.40282e+38
216037.500,576107.500,-3.40282e+38
216042.500,576107.500,-3.40282e+38
216047.500,576107.500,-3.40282e+38
216052.500,576107.500,-3.40282e+38
216057.500,576107.500,-3.40282e+38
216062.500,576107.500,-3.40282e+38
216067.500,576107.500,-3.40282e+38
216072.500,576107.500,-3.40282e+38
216077.500,576107.500,-3.40282e+38
216082.500,576107.500,-3.40282e+38
216087.500,576107.500,-3.40282e+38
216092.500,576107.500,-3.40282e+38
216097.500,576107.500,-3.40282e+38
216102.500,576107.500,-3.40282e+38
216107.500,576107.500,-3.40282e+38
216112.500,576107.500,-3.40282e+38
216117.500,576107.500,-3.40282e+38
216122.500,576107.500,-3.40282e+38
216127.500,576107.500,-3.40282e+38
216132.500,576107.500,-3.40282e+38
216137.500,576107.500,-3.40282e+38
216142.500,576107.500,-3.40282e+38
216147.500,576107.500,-3.40282e+38
216152.500,576107.500,-3.40282e+38
216157.500,576107.500,-3.40282e+38
216162.500,576107.500,-3.40282e+38
216167.500,576107.500,-3.40282e+38
216172.500,576107.500,-3.40282e+38
216177.500,576107.500,-3.40282e+38
216182.500,576107.500,-3.40282e+38
216187.500,576107.500,-3.40282e+38
216192.500,576107.500,-3.40282e+38
216197.500,576107.500,-3.40282e+38
216202.500,576107.500,-3.40282e+38
216207.500,576107.500,-3.40282e+38
216212.500,576107.500,-0.437182
216217.500,576107.500,-0.303887
216222.500,576107.500,-0.28858
216227.500,576107.500,-0.29268
216232.500,576107.500,-0.296004
216237.500,576107.500,-0.31549
216242.500,576107.500,-0.428073
216247.500,576107.500,-0.30295
216252.500,576107.500,-0.255878
216257.500,576107.500,-0.238157
216262.500,576107.500,-0.239044
216267.500,576107.500,-0.352012
216272.500,576107.500,-0.569154
216277.500,576107.500,-0.320444
216282.500,576107.500,-0.212757
216287.500,576107.500,-0.20965
216292.500,576107.500,-0.283092
216297.500,576107.500,-0.330906
216302.500,576107.500,-0.291256
216307.500,576107.500,-0.284235
216312.500,576107.500,-0.267409
216317.500,576107.500,-0.240522
216322.500,576107.500,-0.233482
216327.500,576107.500,-0.273298
216332.500,576107.500,-0.258415
216337.500,576107.500,-0.293925
216342.500,576107.500,-0.260145
216347.500,576107.500,-0.38643
216352.500,576107.500,-0.246006
216357.500,576107.500,-0.232247
216362.500,576107.500,-0.199087
216367.500,576107.500,-0.217464
216372.500,576107.500,-0.251231
216377.500,576107.500,-0.225153
216382.500,576107.500,-0.215382
216387.500,576107.500,-0.198102
216392.500,576107.500,-0.199533
216397.500,576107.500,-0.200708
216402.500,576107.500,-0.188778
216407.500,576107.500,-0.177226
216412.500,576107.500,-0.159968
216417.500,576107.500,-0.159437
216422.500,576107.500,-0.17286
216427.500,576107.500,-0.188206
216432.500,576107.500,-0.228667
216437.500,576107.500,-0.11688
216442.500,576107.500,-0.106153
216447.500,576107.500,-0.121399
216452.500,576107.500,-0.112847
216457.500,576107.500,-0.038481
216462.500,576107.500,-0.015243
216467.500,576107.500,0.007303
216472.500,576107.500,0.022578
216477.500,576107.500,0.030743
216482.500,576107.500,0.024803
216487.500,576107.500,0.032065
216492.500,576107.500,0.028838
216497.500,576107.500,0.006143
216502.500,576107.500,-0.0203131
216507.500,576107.500,0.149601
216512.500,576107.500,0.327862
216517.500,576107.500,-0.147062
216522.500,576107.500,-0.267023
216527.500,576107.500,-0.23376
216532.500,576107.500,-0.218298
216537.500,576107.500,-0.231155
216542.500,576107.500,-0.242339
216547.500,576107.500,-0.241382
216552.500,576107.500,-0.247447
216557.500,576107.500,-0.238213
216562.500,576107.500,-0.245363
216567.500,576107.500,-0.218234
216572.500,576107.500,-0.20397
216577.500,576107.500,-0.234804
216582.500,576107.500,-0.172385
216587.500,576107.500,-0.163378
216592.500,576107.500,-0.167959
216597.500,576107.500,-0.175868
216602.500,576107.500,-0.186621
216607.500,576107.500,-0.155749
216612.500,576107.500,-0.160422
216617.500,576107.500,-0.177396
216622.500,576107.500,-0.232289
216627.500,576107.500,-0.245408
216632.500,576107.500,-0.230054
216637.500,576107.500,-0.215837
216642.500,576107.500,-0.243128
216647.500,576107.500,-0.26667
216652.500,576107.500,-0.304192
216657.500,576107.500,-0.29018
216662.500,576107.500,-0.301775
216667.500,576107.500,-0.326825
216672.500,576107.500,-0.364842
216677.500,576107.500,-0.363669
216682.500,576107.500,-0.378625
216687.500,576107.500,-0.385964
216692.500,576107.500,-0.41588
216697.500,576107.500,-0.4091
216702.500,576107.500,-0.350483
216707.500,576107.500,-0.427852
216712.500,576107.500,-0.502607
216717.500,576107.500,-3.40282e+38
216722.500,576107.500,-3.40282e+38
216727.500,576107.500,-3.40282e+38
216732.500,576107.500,-3.40282e+38
216737.500,576107.500,-3.40282e+38
216742.500,576107.500,-3.40282e+38
216747.500,576107.500,-3.40282e+38
216752.500,576107.500,-3.40282e+38
216757.500,576107.500,-3.40282e+38
216762.500,576107.500,-3.40282e+38
216767.500,576107.500,-3.40282e+38
216772.500,576107.500,-3.40282e+38
216777.500,576107.500,-3.40282e+38
216782.500,576107.500,-3.40282e+38
216787.500,576107.500,-3.40282e+38
216792.500,576107.500,-3.40282e+38
216797.500,576107.500,-3.40282e+38
216802.500,576107.500,-3.40282e+38
216807.500,576107.500,-3.40282e+38
216812.500,576107.500,-3.40282e+38
216817.500,576107.500,-3.40282e+38
216822.500,576107.500,-3.40282e+38
216827.500,576107.500,-3.40282e+38
216832.500,576107.500,-3.40282e+38
216837.500,576107.500,-3.40282e+38
216842.500,576107.500,-3.40282e+38
216847.500,576107.500,-3.40282e+38
216852.500,576107.500,-3.40282e+38
216857.500,576107.500,-3.40282e+38
216862.500,576107.500,-3.40282e+38
216867.500,576107.500,-3.40282e+38
216872.500,576107.500,-3.40282e+38
215802.500,576102.500,-3.40282e+38
215807.500,576102.500,-3.40282e+38
215812.500,576102.500,-3.40282e+38
215817.500,576102.500,-3.40282e+38
215822.500,576102.500,-3.40282e+38
215827.500,576102.500,-3.40282e+38
215832.500,576102.500,-3.40282e+38
215837.500,576102.500,-3.40282e+38
215842.500,576102.500,-3.40282e+38
215847.500,576102.500,-3.40282e+38
215852.500,576102.500,-3.40282e+38
215857.500,576102.500,-3.40282e+38
215862.500,576102.500,-3.40282e+38
215867.500,576102.500,-3.40282e+38
215872.500,576102.500,-3.40282e+38
215877.500,576102.500,-3.40282e+38
215882.500,576102.500,-3.40282e+38
215887.500,576102.500,-3.40282e+38
215892.500,576102.500,-3.40282e+38
215897.500,576102.500,-3.40282e+38
215902.500,576102.500,-3.40282e+38
215907.500,576102.500,-3.40282e+38
215912.500,576102.500,-3.40282e+38
215917.500,576102.500,-3.40282e+38
215922.500,576102.500,-3.40282e+38
215927.500,576102.500,-3.40282e+38
215932.500,576102.500,-3.40282e+38
215937.500,576102.500,-3.40282e+38
215942.500,576102.500,-3.40282e+38
215947.500,576102.500,-3.40282e+38
215952.500,576102.500,-3.40282e+38
215957.500,576102.500,-3.40282e+38
215962.500,576102.500,-3.40282e+38
215967.500,576102.500,-3.40282e+38
215972.500,576102.500,-3.40282e+38
215977.500,576102.500,-3.40282e+38
215982.500,576102.500,-3.40282e+38
215987.500,576102.500,-3.40282e+38
215992.500,576102.500,-3.40282e+38
215997.500,576102.500,-3.40282e+38
216002.500,576102.500,-3.40282e+38
216007.500,576102.500,-3.40282e+38
216012.500,576102.500,-3.40282e+38
216017.500,576102.500,-3.40282e+38
216022.500,576102.500,-3.40282e+38
216027.500,576102.500,-3.40282e+38
216032.500,576102.500,-3.40282e+38
216037.500,576102.500,-3.40282e+38
216042.500,576102.500,-3.40282e+38
216047.500,576102.500,-3.40282e+38
216052.500,576102.500,-3.40282e+38
216057.500,576102.500,-3.40282e+38
216062.500,576102.500,-3.40282e+38
216067.500,576102.500,-3.40282e+38
216072.500,576102.500,-3.40282e+38
216077.500,576102.500,-3.40282e+38
216082.500,576102.500,-3.40282e+38
216087.500,576102.500,-3.40282e+38
216092.500,576102.500,-3.40282e+38
216097.500,576102.500,-3.40282e+38
216102.500,576102.500,-3.40282e+38
216107.500,576102.500,-3.40282e+38
216112.500,576102.500,-3.40282e+38
216117.500,576102.500,-3.40282e+38
216122.500,576102.500,-3.40282e+38
216127.500,576102.500,-3.40282e+38
216132.500,576102.500,-3.40282e+38
216137.500,576102.500,-3.40282e+38
216142.500,576102.500,-3.40282e+38
216147.500,576102.500,-3.40282e+38
216152.500,576102.500,-3.40282e+38
216157.500,576102.500,-3.40282e+38
216162.500,576102.500,-3.40282e+38
216167.500,576102.500,-3.40282e+38
216172.500,576102.500,-3.40282e+38
216177.500,576102.500,-3.40282e+38
216182.500,576102.500,-3.40282e+38
216187.500,576102.500,-3.40282e+38
216192.500,576102.500,-3.40282e+38
216197.500,576102.500,-3.40282e+38
216202.500,576102.500,-3.40282e+38
216207.500,576102.500,-3.40282e+38
216212.500,576102.500,-0.397987
216217.500,576102.500,-0.3049
216222.500,576102.500,-0.262234
216227.500,576102.500,-0.299387
216232.500,576102.500,-0.298269
216237.500,576102.500,-0.279898
216242.500,576102.500,-0.414126
216247.500,576102.500,-0.336173
216252.500,576102.500,-0.248121
216257.500,576102.500,-0.24891
216262.500,576102.500,-0.250252
216267.500,576102.500,-0.363919
216272.500,576102.500,-0.584729
216277.500,576102.500,-0.379665
216282.500,576102.500,-0.218042
216287.500,576102.500,-0.223012
216292.500,576102.500,-0.242355
216297.500,576102.500,-0.35743
216302.500,576102.500,-0.317842
216307.500,576102.500,-0.279019
216312.500,576102.500,-0.2299
216317.500,576102.500,-0.213109
216322.500,576102.500,-0.193343
216327.500,576102.500,-0.194558
216332.500,576102.500,-0.230021
216337.500,576102.500,-0.273059
216342.500,576102.500,-0.265887
216347.500,576102.500,-0.38118
216352.500,576102.500,-0.27777
216357.500,576102.500,-0.248021
216362.500,576102.500,-0.211514
216367.500,576102.500,-0.203894
216372.500,576102.500,-0.243317
216377.500,576102.500,-0.228481
216382.500,576102.500,-0.22779
216387.500,576102.500,-0.194575
216392.500,576102.500,-0.199229
216397.500,576102.500,-0.200173
216402.500,576102.500,-0.187231
216407.500,576102.500,-0.176694
216412.500,576102.500,-0.168041
216417.500,576102.500,-0.168595
216422.500,576102.500,-0.178814
216427.500,576102.500,-0.203392
216432.500,576102.500,-0.252002
216437.500,576102.500,-0.125113
216442.500,576102.500,-0.111732
216447.500,576102.500,-0.103789
216452.500,576102.500,-0.082349
216457.500,576102.500,-0.028567
216462.500,576102.500,0.022994
216467.500,576102.500,0.073331
216472.500,576102.500,0.049341
216477.500,576102.500,0.037061
216482.500,576102.500,0.030189
216487.500,576102.500,0.025469
216492.500,576102.500,-0.012133
216497.500,576102.500,-0.053968
216502.500,576102.500,-0.042033
216507.500,576102.500,0.0610667
216512.500,576102.500,0.358075
216517.500,576102.500,0.0295408
216522.500,576102.500,-0.25782
216527.500,576102.500,-0.231159
216532.500,576102.500,-0.227124
216537.500,576102.500,-0.225754
216542.500,576102.500,-0.235755
216547.500,576102.500,-0.245221
216552.500,576102.500,-0.24355
216557.500,576102.500,-0.229831
216562.500,576102.500,-0.236913
216567.500,576102.500,-0.228356
216572.500,576102.500,-0.193479
216577.500,576102.500,-0.208103
216582.500,576102.500,-0.161901
216587.500,576102.500,-0.127845
216592.500,576102.500,-0.133268
216597.500,576102.500,-0.148822
216602.500,576102.500,-0.17369
216607.500,576102.500,-0.182743
216612.500,576102.500,-0.196363
216617.500,576102.500,-0.213957
216622.500,576102.500,-0.240104
216627.500,576102.500,-0.244384
216632.500,576102.500,-0.245407
216637.500,576102.500,-0.248836
216642.500,576102.500,-0.25796
216647.500,576102.500,-0.242262
216652.500,576102.500,-0.290074
216657.500,576102.500,-0.289088
216662.500,576102.500,-0.319827
216667.500,576102.500,-0.324595
216672.500,576102.500,-0.353248
216677.500,576102.500,-0.362297
216682.500,576102.500,-0.363955
216687.500,576102.500,-0.391972
216692.500,576102.500,-0.406948
216697.500,576102.500,-0.41311
216702.500,576102.500,-0.349862
216707.500,576102.500,-0.410939
216712.500,576102.500,-0.444034
216717.500,576102.500,-0.834465
216722.500,576102.500,-3.40282e+38
216727.500,576102.500,-3.40282e+38
216732.500,576102.500,-3.40282e+38
216737.500,576102.500,-3.40282e+38
216742.500,576102.500,-3.40282e+38
216747.500,576102.500,-3.40282e+38
216752.500,576102.500,-3.40282e+38
216757.500,576102.500,-3.40282e+38
216762.500,576102.500,-3.40282e+38
216767.500,576102.500,-3.40282e+38
216772.500,576102.500,-3.40282e+38
216777.500,576102.500,-3.40282e+38
216782.500,576102.500,-3.40282e+38
216787.500,576102.500,-3.40282e+38
216792.500,576102.500,-3.40282e+38
216797.500,576102.500,-3.40282e+38
216802.500,576102.500,-3.40282e+38
216807.500,576102.500,-3.40282e+38
216812.500,576102.500,-3.40282e+38
216817.500,576102.500,-3.40282e+38
216822.500,576102.500,-3.40282e+38
216827.500,576102.500,-3.40282e+38
216832.500,576102.500,-3.40282e+38
216837.500,576102.500,-3.40282e+38
216842.500,576102.500,-3.40282e+38
216847.500,576102.500,-3.40282e+38
216852.500,576102.500,-3.40282e+38
216857.500,576102.500,-3.40282e+38
216862.500,576102.500,-3.40282e+38
216867.500,576102.500,-3.40282e+38
216872.500,576102.500,-3.40282e+38
215802.500,576097.500,-3.40282e+38
215807.500,576097.500,-3.40282e+38
215812.500,576097.500,-3.40282e+38
215817.500,576097.500,-3.40282e+38
215822.500,576097.500,-3.40282e+38
215827.500,576097.500,-3.40282e+38
215832.500,576097.500,-3.40282e+38
215837.500,576097.500,-3.40282e+38
215842.500,576097.500,-3.40282e+38
215847.500,576097.500,-3.40282e+38
215852.500,576097.500,-3.40282e+38
215857.500,576097.500,-3.40282e+38
215862.500,576097.500,-3.40282e+38
215867.500,576097.500,-3.40282e+38
215872.500,576097.500,-3.40282e+38
215877.500,576097.500,-3.40282e+38
215882.500,576097.500,-3.40282e+38
215887.500,576097.500,-3.40282e+38
215892.500,576097.500,-3.40282e+38
215897.500,576097.500,-3.40282e+38
215902.500,576097.500,-3.40282e+38
215907.500,576097.500,-3.40282e+38
215912.500,576097.500,-3.40282e+38
215917.500,576097.500,-3.40282e+38
215922.500,576097.500,-3.40282e+38
215927.500,576097.500,-3.40282e+38
215932.500,576097.500,-3.40282e+38
215937.500,576097.500,-3.40282e+38
215942.500,576097.500,-3.40282e+38
215947.500,576097.500,-3.40282e+38
215952.500,576097.500,-3.40282e+38
215957.500,576097.500,-3.40282e+38
215962.500,576097.500,-3.40282e+38
215967.500,576097.500,-3.40282e+38
215972.500,576097.500,-3.40282e+38
215977.500,576097.500,-3.40282e+38
215982.500,576097.500,-3.40282e+38
215987.500,576097.500,-3.40282e+38
215992.500,576097.500,-3.40282e+38
215997.500,576097.500,-3.40282e+38
216002.500,576097.500,-3.40282e+38
216007.500,576097.500,-3.40282e+38
216012.500,576097.500,-3.40282e+38
216017.500,576097.500,-3.40282e+38
216022.500,576097.500,-3.40282e+38
216027.500,576097.500,-3.40282e+38
216032.500,576097.500,-3.40282e+38
216037.500,576097.500,-3.40282e+38
216042.500,576097.500,-3.40282e+38
216047.500,576097.500,-3.40282e+38
216052.500,576097.500,-3.40282e+38
216057.500,576097.500,-3.40282e+38
216062.500,576097.500,-3.40282e+38
216067.500,576097.500,-3.40282e+38
216072.500,576097.500,-3.40282e+38
216077.500,576097.500,-3.40282e+38
216082.500,576097.500,-3.40282e+38
216087.500,576097.500,-3.40282e+38
216092.500,576097.500,-3.40282e+38
216097.500,576097.500,-3.40282e+38
216102.500,576097.500,-3.40282e+38
216107.500,576097.500,-3.40282e+38
216112.500,576097.500,-3.40282e+38
216117.500,576097.500,-3.40282e+38
216122.500,576097.500,-3.40282e+38
216127.500,576097.500,-3.40282e+38
216132.500,576097.500,-3.40282e+38
216137.500,576097.500,-3.40282e+38
216142.500,576097.500,-3.40282e+38
216147.500,576097.500,-3.40282e+38
216152.500,576097.500,-3.40282e+38
216157.500,576097.500,-3.40282e+38
216162.500,576097.500,-3.40282e+38
216167.500,576097.500,-3.40282e+38
216172.500,576097.500,-3.40282e+38
216177.500,576097.500,-3.40282e+38
216182.500,576097.500,-3.40282e+38
216187.500,576097.500,-3.40282e+38
216192.500,576097.500,-3.40282e+38
216197.500,576097.500,-3.40282e+38
216202.500,576097.500,-3.40282e+38
216207.500,576097.500,-3.40282e+38
216212.500,576097.500,-0.380507
216217.500,576097.500,-0.342783
216222.500,576097.500,-0.267548
216227.500,576097.500,-0.296827
216232.500,576097.500,-0.29504
216237.500,576097.500,-0.25784
216242.500,576097.500,-0.375661
216247.500,576097.500,-0.349623
216252.500,576097.500,-0.253965
216257.500,576097.500,-0.257186
216262.500,576097.500,-0.2623
216267.500,576097.500,-0.349777
216272.500,576097.500,-0.536614
216277.500,576097.500,-0.494495
216282.500,576097.500,-0.248731
216287.500,576097.500,-0.234383
216292.500,576097.500,-0.246652
216297.500,576097.500,-0.343342
216302.500,576097.500,-0.278663
216307.500,576097.500,-0.272501
216312.500,576097.500,-0.240796
216317.500,576097.500,-0.223263
216322.500,576097.500,-0.195466
216327.500,576097.500,-0.193416
216332.500,576097.500,-0.196906
216337.500,576097.500,-0.237535
216342.500,576097.500,-0.255311
216347.500,576097.500,-0.32846
216352.500,576097.500,-0.309598
216357.500,576097.500,-0.231087
216362.500,576097.500,-0.223683
216367.500,576097.500,-0.199416
216372.500,576097.500,-0.253928
216377.500,576097.500,-0.256833
216382.500,576097.500,-0.221225
216387.500,576097.500,-0.191562
216392.500,576097.500,-0.199324
216397.500,576097.500,-0.19177
216402.500,576097.500,-0.181093
216407.500,576097.500,-0.173617
216412.500,576097.500,-0.171505
216417.500,576097.500,-0.171899
216422.500,576097.500,-0.179366
216427.500,576097.500,-0.200682
216432.500,576097.500,-0.235688
216437.500,576097.500,-0.139262
216442.500,576097.500,-0.061697
216447.500,576097.500,-0.079991
216452.500,576097.500,-0.037655
216457.500,576097.500,-0.030304
216462.500,576097.500,0.024891
216467.500,576097.500,0.053704
216472.500,576097.500,0.027238
216477.500,576097.500,0.016065
216482.500,576097.500,0.000111
216487.500,576097.500,-0.002635
216492.500,576097.500,-0.040397
216497.500,576097.500,-0.08731
216502.500,576097.500,-0.059128
216507.500,576097.500,-0.0130587
216512.500,576097.500,0.350617
216517.500,576097.500,0.138005
216522.500,576097.500,-0.287932
216527.500,576097.500,-0.248884
216532.500,576097.500,-0.241824
216537.500,576097.500,-0.222292
216542.500,576097.500,-0.223949
216547.500,576097.500,-0.223181
216552.500,576097.500,-0.220818
216557.500,576097.500,-0.210107
216562.500,576097.500,-0.214965
216567.500,576097.500,-0.213599
216572.500,576097.500,-0.181589
216577.500,576097.500,-0.197371
216582.500,576097.500,-0.184355
216587.500,576097.500,-0.11132
216592.500,576097.500,-0.13
216597.500,576097.500,-0.15971
216602.500,576097.500,-0.201982
216607.500,576097.500,-0.222904
216612.500,576097.500,-0.242447
216617.500,576097.500,-0.244144
216622.500,576097.500,-0.263264
216627.500,576097.500,-0.265694
216632.500,576097.500,-0.265664
216637.500,576097.500,-0.22631
216642.500,576097.500,-0.239036
216647.500,576097.500,-0.236047
